ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L2325,TestImplementorTest$DoubleTestCase,junit.tests.framework.TestImplementorTest$DoubleTestCase,L2063,L103,src\test\java\junit\tests\framework\TestImplementorTest.java,12,2,34,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,2,2,3,6,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,16,19,1,0,1,0,3,0,3,0,3,6,0,3,0,20,23,1,0,1,0,4,0,4,0,4,8,0,4,0,0,0,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2420,BaseTestRunnerTest$MockRunner,junit.tests.runner.BaseTestRunnerTest$MockRunner,L2406,L103,src\test\java\junit\tests\runner\BaseTestRunnerTest.java,10,2,29,3,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,2,1,0,0,4,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,16,20,6,7,1,0,4,0,3,0,29,1,1,18,3,16,20,6,7,1,0,4,0,3,0,29,1,1,18,3,0,0,14,3,4,0,0,0,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
L2434,BaseTestRunnerTest$NonStatic,junit.tests.runner.BaseTestRunnerTest$NonStatic,L2406,L103,src\test\java\junit\tests\runner\BaseTestRunnerTest.java,31,2,35,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2441,BaseTestRunnerTest$DoesntExtendTestCase,junit.tests.runner.BaseTestRunnerTest$DoesntExtendTestCase,L2406,L103,src\test\java\junit\tests\runner\BaseTestRunnerTest.java,42,2,46,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2460,TextFeedbackTest$TestResultPrinter,junit.tests.runner.TextFeedbackTest$TestResultPrinter,L2409,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,19,2,30,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,3,1,1,3,0.0,0.181818,2,2,0,1,0.181818,2,2,2,2,2,1,9,12,2,1,0,0,2,0,0,0,19,2,0,7,0,9,12,2,1,0,0,2,0,0,0,19,2,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2527,TextRunnerSingleMethodTest$InvocationTest,junit.tests.runner.TextRunnerSingleMethodTest$InvocationTest,L2412,L103,src\test\java\junit\tests\runner\TextRunnerSingleMethodTest.java,17,2,26,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,2,3,0,0,1,8,10,1,1,0,0,2,0,2,0,54,2,0,49,2,8,10,1,1,0,0,2,0,2,0,54,2,0,49,2,0,0,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L1965,ExtensionTest$1,junit.tests.extensions.ExtensionTest$1,L1962,L103,src\test\java\junit\tests\extensions\ExtensionTest.java,27,42,32,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L1973,ExtensionTest$2,junit.tests.extensions.ExtensionTest$2,L1970,L103,src\test\java\junit\tests\extensions\ExtensionTest.java,41,45,46,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L1978,ExtensionTest$3,junit.tests.extensions.ExtensionTest$3,L1970,L103,src\test\java\junit\tests\extensions\ExtensionTest.java,48,41,53,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L1996,ExtensionTest$4,junit.tests.extensions.ExtensionTest$4,L1986,L103,src\test\java\junit\tests\extensions\ExtensionTest.java,70,40,75,4,1.0,1,1,1,1.0,1.0,6,6,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,4,5,0,0,1,6,6,2,1,0,0,1,0,1,1,52,1,0,47,2,6,6,2,1,0,0,1,0,1,1,52,1,0,47,2,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2003,ExtensionTest$5,junit.tests.extensions.ExtensionTest$5,L2000,L103,src\test\java\junit\tests\extensions\ExtensionTest.java,85,42,90,4,1.0,1,1,1,1.0,1.0,6,6,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,3,4,0,0,1,6,6,1,1,0,0,1,0,1,1,50,1,0,47,2,6,6,1,1,0,0,1,0,1,1,50,1,0,47,2,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2252,TestCaseTest$1,junit.tests.framework.TestCaseTest$1,L2249,L103,src\test\java\junit\tests\framework\TestCaseTest.java,36,41,41,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,3,0,0,1,6,6,1,1,0,0,1,0,0,0,53,1,0,47,2,6,6,1,1,0,0,1,0,0,0,53,1,0,47,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L2262,TestCaseTest$2,junit.tests.framework.TestCaseTest$2,L2257,L103,src\test\java\junit\tests\framework\TestCaseTest.java,45,34,55,4,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,1,0.0,0,3,4,0,0,1,11,11,2,1,0,0,2,0,0,0,56,3,0,47,2,11,11,2,1,0,0,2,0,0,0,56,3,0,47,2,0,0,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
L2270,TestCaseTest$3,junit.tests.framework.TestCaseTest$3,L2267,L103,src\test\java\junit\tests\framework\TestCaseTest.java,60,43,68,4,1.0,1,1,1,1.0,1.0,9,9,1,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,1,0.0,0,2,3,0,0,1,9,9,1,1,0,0,2,0,0,1,54,1,0,47,3,9,9,1,1,0,0,2,0,0,1,54,1,0,47,3,0,0,23,1,1,0,0,0,0,15,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L2277,TestCaseTest$4,junit.tests.framework.TestCaseTest$4,L2274,L103,src\test\java\junit\tests\framework\TestCaseTest.java,72,45,76,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,3,0,0,1,5,5,1,1,0,0,1,0,0,0,53,0,0,47,2,5,5,1,1,0,0,1,0,0,0,53,0,0,47,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2285,TestCaseTest$5,junit.tests.framework.TestCaseTest$5,L2282,L103,src\test\java\junit\tests\framework\TestCaseTest.java,80,45,85,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,2,3,0,0,1,6,6,1,1,0,0,1,0,0,0,53,1,0,47,2,6,6,1,1,0,0,1,0,0,0,53,1,0,47,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2294,TestCaseTest$6,junit.tests.framework.TestCaseTest$6,L2291,L103,src\test\java\junit\tests\framework\TestCaseTest.java,96,43,104,4,1.0,1,1,1,1.0,1.0,9,9,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,1,0.0,0,2,3,0,0,1,9,9,1,1,0,0,2,0,0,0,54,1,0,47,2,9,9,1,1,0,0,2,0,0,0,54,1,0,47,2,0,0,24,1,1,0,0,0,0,15,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L2301,TestCaseTest$7,junit.tests.framework.TestCaseTest$7,L2298,L103,src\test\java\junit\tests\framework\TestCaseTest.java,108,34,113,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,3,4,0,0,1,6,6,2,1,0,0,1,0,0,1,55,1,0,47,3,6,6,2,1,0,0,1,0,0,1,55,1,0,47,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L2308,TestCaseTest$8,junit.tests.framework.TestCaseTest$8,L2305,L103,src\test\java\junit\tests\framework\TestCaseTest.java,126,26,131,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,3,4,0,0,1,6,6,2,1,0,0,1,0,1,0,55,1,0,48,2,6,6,2,1,0,0,1,0,1,0,55,1,0,48,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L2313,TestCaseTest$9,junit.tests.framework.TestCaseTest$9,L2310,L103,src\test\java\junit\tests\framework\TestCaseTest.java,140,30,149,4,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,1,0.0,0,2,3,0,0,1,10,10,1,1,0,0,2,0,0,0,54,2,0,47,2,10,10,1,1,0,0,2,0,0,0,54,2,0,47,2,0,0,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
L2320,TestCaseTest$10,junit.tests.framework.TestCaseTest$10,L2317,L103,src\test\java\junit\tests\framework\TestCaseTest.java,167,30,167,32,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,2,3,0,0,1,1,1,1,1,0,0,0,0,0,0,52,0,0,47,2,1,1,1,1,0,0,0,0,0,0,52,0,0,47,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2343,TestImplementorTest$1,junit.tests.framework.TestImplementorTest$1,L2340,L103,src\test\java\junit\tests\framework\TestImplementorTest.java,39,37,43,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,5,5,1,1,0,0,1,0,1,0,53,0,0,48,2,5,5,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2375,TestListenerTest$1,junit.tests.framework.TestListenerTest$1,L2372,L103,src\test\java\junit\tests\framework\TestListenerTest.java,41,39,46,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L2381,TestListenerTest$2,junit.tests.framework.TestListenerTest$2,L2378,L103,src\test\java\junit\tests\framework\TestListenerTest.java,52,39,57,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,6,6,1,1,0,0,1,0,1,0,53,1,0,48,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2387,TestListenerTest$3,junit.tests.framework.TestListenerTest$3,L2384,L103,src\test\java\junit\tests\framework\TestListenerTest.java,63,39,67,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,5,5,1,1,0,0,1,0,1,0,53,0,0,48,2,5,5,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2487,TextFeedbackTest$1,junit.tests.runner.TextFeedbackTest$1,L2484,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,52,32,53,28,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,2,2,1,1,0,0,1,0,1,0,53,0,0,48,2,2,2,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2492,TextFeedbackTest$2,junit.tests.runner.TextFeedbackTest$2,L2489,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,61,32,62,28,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,2,2,1,1,0,0,1,0,1,0,53,0,0,48,2,2,2,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2496,TextFeedbackTest$3,junit.tests.runner.TextFeedbackTest$3,L2489,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,63,32,64,28,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,2,2,1,1,0,0,1,0,1,0,53,0,0,48,2,2,2,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2501,TextFeedbackTest$4,junit.tests.runner.TextFeedbackTest$4,L2498,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,71,73,76,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,6,6,2,1,0,0,1,0,1,0,20,1,0,8,0,6,6,2,1,0,0,1,0,1,0,20,1,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2508,TextFeedbackTest$5,junit.tests.runner.TextFeedbackTest$5,L2498,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,79,32,80,61,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,2,2,1,1,0,0,1,0,1,0,53,1,0,48,2,2,2,1,1,0,0,1,0,1,0,53,1,0,48,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2513,TextFeedbackTest$6,junit.tests.runner.TextFeedbackTest$6,L2510,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,87,73,92,4,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,6,6,2,1,0,0,1,0,1,0,20,1,0,8,0,6,6,2,1,0,0,1,0,1,0,20,1,0,8,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2519,TextFeedbackTest$7,junit.tests.runner.TextFeedbackTest$7,L2510,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,95,32,96,67,1.0,1,1,1,1.0,1.0,2,2,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,2,2,1,1,0,0,1,0,1,0,53,1,0,48,2,2,2,1,1,0,0,1,0,1,0,53,1,0,48,2,0,0,16,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
L2561,TextRunnerTest$1,junit.tests.runner.TextRunnerTest$1,L2556,L103,src\test\java\junit\tests\runner\TextRunnerTest.java,46,23,50,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,0,0,1,0,5,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2335,TestImplementorTest$DoubleTestCase$1,junit.tests.framework.TestImplementorTest$DoubleTestCase$1,L2331,L103,src\test\java\junit\tests\framework\TestImplementorTest.java,25,37,30,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2978,CouldNotReadCoreException,org.junit.experimental.max.CouldNotReadCoreException,L2973,L103,src\main\java\org\junit\experimental\max\CouldNotReadCoreException.java,6,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,1.0,0.5,6,6,2,0,0.5,6,0,0,0,0,0,6,10,1,0,1,0,1,0,1,0,1,1,0,1,0,6,10,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2986,MaxCore,org.junit.experimental.max.MaxCore,L2973,L103,src\main\java\org\junit\experimental\max\MaxCore.java,33,1,169,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,10,2,17,18,31,1.0,0.40625,52,47,8,0,0.382353,52,0,0,0,0,0,76,129,2,1,2,1,13,0,7,0,13,40,0,7,0,84,137,7,8,2,2,14,0,8,0,56,43,0,28,1,0,2,21,1,21,0,0,14,0,0,0,0,0,0,0,0,0,9,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L3003,MaxHistory,org.junit.experimental.max.MaxHistory,L2973,L103,src\main\java\org\junit\experimental\max\MaxHistory.java,26,1,166,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,14,5,3,8,2,13,1.0,0.228916,19,19,4,0,0.195313,25,0,0,0,0,0,64,92,4,2,4,2,11,0,3,0,11,26,0,3,0,103,141,6,3,6,3,17,0,8,0,24,42,0,15,0,0,0,34,6,21,0,0,8,0,0,0,2,0,0,5,0,0,8,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0
L3353,FailureList,org.junit.experimental.results.FailureList,L3348,L103,src\main\java\org\junit\experimental\results\FailureList.java,12,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,3,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,18,20,1,0,1,0,2,0,2,0,2,8,0,2,0,18,20,1,0,1,0,2,0,2,0,2,8,0,2,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L3368,PrintableResult,org.junit.experimental.results.PrintableResult,L3348,L103,src\main\java\org\junit\experimental\results\PrintableResult.java,21,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,5,19,45,6,12,0.8,0.428571,18,18,4,1,0.428571,18,0,0,0,0,0,24,39,1,0,1,0,6,0,4,0,6,8,0,4,0,24,39,1,0,1,0,6,0,4,0,6,8,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3406,ResultMatchers,org.junit.experimental.results.ResultMatchers,L3348,L103,src\main\java\org\junit\experimental\results\ResultMatchers.java,16,1,70,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,2,15,44,0,4,1.0,0.552632,21,21,5,0,0.368421,21,0,0,0,0,0,17,33,0,0,0,0,4,0,4,0,4,4,0,4,0,36,55,1,0,0,0,10,0,10,0,15,10,0,11,0,0,0,27,0,3,0,0,0,0,0,0,4,0,0,0,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3450,Enclosed,org.junit.experimental.runners.Enclosed,L3447,L103,src\main\java\org\junit\experimental\runners\Enclosed.java,24,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,0,1,2,1.0,0.8,20,20,2,0,0.8,20,4,6,0,0,1,5,8,5,6,0,0,1,0,1,0,33,1,0,11,1,5,8,5,6,0,0,1,0,1,0,33,1,0,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3521,ParameterSignature,org.junit.experimental.theories.ParameterSignature,L3460,L103,src\main\java\org\junit\experimental\theories\ParameterSignature.java,13,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,0,7,10,0,12,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,64,78,2,3,2,3,12,0,9,0,12,30,0,9,0,64,78,2,3,2,3,12,0,9,0,12,30,0,9,0,0,0,27,4,13,0,0,9,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
L3479,ParameterSupplier,org.junit.experimental.theories.ParameterSupplier,L3460,L103,src\main\java\org\junit\experimental\theories\ParameterSupplier.java,6,1,8,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,2,2,0,3,3,0,1,0,1,1,0,1,0,1,0,0,1,0,3,3,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3483,PotentialAssignment,org.junit.experimental.theories.PotentialAssignment,L3460,L103,src\main\java\org\junit\experimental\theories\PotentialAssignment.java,3,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,12,7,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,3,5,0,8,11,0,2,0,2,3,0,3,0,3,1,0,3,0,24,29,1,4,1,4,6,0,6,0,7,4,0,7,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
