ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L4945,StandardTransactionConfig,com.thinkaurelius.titan.diskstorage.util.StandardTransactionConfig,L9450,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\StandardTransactionConfig.java,13,1,140,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,13,5,15,14,6,18,0.0909091,0.0625,4,4,1,10,0.12037,13,1,1,0,0,1,60,75,4,5,4,5,12,0,10,1,12,21,0,10,1,95,128,8,5,8,5,19,0,17,1,19,36,0,17,1,0,0,41,0,12,0,0,2,0,0,0,1,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0
L399,StaticArrayBuffer,com.thinkaurelius.titan.diskstorage.util.StaticArrayBuffer,L9450,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\StaticArrayBuffer.java,18,1,370,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,83,4,29,76,3,47,0.114286,0.116352,37,25,4,31,0.116352,37,1,1,2,5,1,281,353,13,15,10,15,44,7,34,0,44,164,10,34,0,281,353,13,15,10,15,44,7,34,0,44,164,10,34,0,0,1,95,1,42,0,0,19,0,0,0,1,0,0,3,0,0,18,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,13,0,0,0,0,0,0
L1048,StaticArrayEntry,com.thinkaurelius.titan.diskstorage.util.StaticArrayEntry,L9450,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\StaticArrayEntry.java,14,1,166,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,13,9,35,47,11,24,0.166667,0.12069,7,7,2,10,0.0603448,7,3,4,0,0,1,51,79,17,23,2,1,13,1,11,1,74,18,11,62,2,109,153,20,31,5,9,25,4,23,1,86,33,14,74,2,0,0,66,0,6,0,0,1,0,0,0,1,0,0,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,0,0,0,0,0
L10263,BaseStaticArrayEntry,com.thinkaurelius.titan.diskstorage.util.BaseStaticArrayEntry,L9450,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\StaticArrayEntry.java,168,1,274,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,22,5,2,5,9,26,0.111111,0.0232558,2,2,2,16,0.0232558,2,2,3,2,2,2,84,107,15,22,2,7,17,0,17,1,61,37,10,51,1,84,107,15,22,2,7,17,0,17,1,61,37,10,51,1,0,0,45,0,10,0,0,8,0,0,0,0,0,0,0,0,0,2,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L10500,StaticArrayEntryList,com.thinkaurelius.titan.diskstorage.util.StaticArrayEntryList,L9450,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\StaticArrayEntryList.java,16,1,377,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,39,13,11,17,10,29,0.166667,0.0685714,12,5,2,10,0.0460526,14,1,1,0,0,1,163,203,4,4,3,4,19,0,11,0,19,113,1,11,0,290,362,25,65,8,12,43,0,33,2,172,165,11,138,3,0,0,123,5,33,0,0,24,0,0,0,2,0,0,0,1,0,6,94,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,5,24,0,0,0,0,0,0
L7989,UncaughtExceptionLogger,com.thinkaurelius.titan.diskstorage.util.UncaughtExceptionLogger,L9450,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\UncaughtExceptionLogger.java,8,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,5,0,1,3,0.0,0.0,0,0,0,3,0.113636,5,0,0,0,0,0,12,22,2,0,2,0,2,0,2,0,2,2,0,2,0,39,49,7,0,7,0,7,5,7,0,8,7,5,8,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0
L10789,WriteBufferUtil,com.thinkaurelius.titan.diskstorage.util.WriteBufferUtil,L9450,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\WriteBufferUtil.java,10,1,23,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,2,2,3,3,5,0.333333,0.230769,3,3,1,2,0.230769,3,0,0,0,0,0,10,14,0,0,0,0,2,0,2,0,2,10,0,2,0,10,14,0,0,0,0,2,0,2,0,2,10,0,2,0,0,0,8,0,5,0,0,2,0,0,0,1,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5085,WriteByteBuffer,com.thinkaurelius.titan.diskstorage.util.WriteByteBuffer,L9450,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\WriteByteBuffer.java,15,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,4,14,28,3,19,0.0625,0.0576923,6,3,1,15,0.0550459,6,1,1,1,1,1,98,117,3,3,3,3,16,2,15,0,16,49,2,15,0,103,122,3,3,3,3,17,2,16,0,17,51,2,16,0,0,0,44,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L10852,TestLockerManager,com.thinkaurelius.titan.diskstorage.util.TestLockerManager,L9450,L103,titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\util\TestLockerManager.java,11,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,0,1,3,0.333333,0.272727,3,3,1,2,0.15625,5,0,0,0,0,0,8,13,1,0,1,0,2,1,2,0,2,1,1,2,0,27,39,3,0,3,0,6,1,5,0,6,5,1,5,0,0,0,18,1,8,0,0,2,0,0,0,1,0,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,1,0,0
L10876,TestTimeUtility,com.thinkaurelius.titan.diskstorage.util.TestTimeUtility,L9450,L103,titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\util\TestTimeUtility.java,13,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,2,0,0,1,2,0.5,0.2,3,3,1,1,0.2,3,0,0,0,0,0,12,15,0,0,0,0,1,0,1,0,1,9,0,1,0,12,15,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L10879,BufferUtilTest,com.thinkaurelius.titan.diskstorage.util.BufferUtilTest,L9450,L103,titan-test\src\test\java\com\thinkaurelius\titan\diskstorage\util\BufferUtilTest.java,18,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,0,0,8,11,0.25,0.0892857,5,3,1,3,0.0892857,5,0,0,0,0,0,51,65,1,0,1,0,3,0,3,0,3,42,0,3,0,51,65,1,0,1,0,3,0,3,0,3,42,0,3,0,0,1,9,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L10891,StorageFeaturesTest,com.thinkaurelius.titan.diskstorage.util.StorageFeaturesTest,L9450,L103,titan-test\src\test\java\com\thinkaurelius\titan\diskstorage\util\StorageFeaturesTest.java,14,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,11,12,0.5,0.12,3,3,1,1,0.12,3,0,0,0,0,0,22,31,0,0,0,0,1,0,1,0,1,17,0,1,0,22,31,0,0,0,0,1,0,1,0,1,17,0,1,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10930,ElasticSearchConstants,com.thinkaurelius.titan.diskstorage.es.ElasticSearchConstants,L10910,L103,titan-es\src\main\java\com\thinkaurelius\titan\diskstorage\es\ElasticSearchConstants.java,12,1,55,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,1,1,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,35,44,3,1,3,1,1,2,0,0,1,11,2,0,0,35,44,3,1,3,1,1,2,0,0,1,11,2,0,0,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,0,0,0,0,0
L10950,ElasticSearchIndex,com.thinkaurelius.titan.diskstorage.es.ElasticSearchIndex,L10910,L103,titan-es\src\main\java\com\thinkaurelius\titan\diskstorage\es\ElasticSearchIndex.java,70,1,600,2,0.0568299,1,6,2,0.0414313,0.040724,22,18,4,10,7,132,40,2,2,40,54,0.0769231,0.0895833,43,18,1,12,0.0886598,43,2,2,0,0,1,437,526,12,2,12,2,14,6,12,0,14,309,6,12,0,442,531,12,2,12,2,15,6,13,0,15,310,6,13,0,0,3,72,7,45,0,1,38,0,12,0,1,0,15,0,2,0,10,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,3,1,0,1,0,1
L11144,ElasticSearchIndexTest,com.thinkaurelius.titan.diskstorage.es.ElasticSearchIndexTest,L10910,L103,titan-es\src\test\java\com\thinkaurelius\titan\diskstorage\es\ElasticSearchIndexTest.java,25,1,118,2,0.598886,2,2,2,0.361702,0.367089,34,29,4,1,1,6,16,0,0,10,15,0.166667,0.0705882,6,3,1,5,0.0705882,6,1,1,0,0,1,79,94,12,3,0,1,5,0,5,0,23,61,7,18,1,79,94,12,3,0,1,5,0,5,0,23,61,7,18,1,0,0,29,4,34,0,2,0,0,12,0,1,0,0,0,1,0,0,13,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
L11204,HBaseDistributedStoreManagerTest,com.thinkaurelius.titan.diskstorage.hbase.HBaseDistributedStoreManagerTest,L11161,L103,titan-hbase-parent\common\test\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseDistributedStoreManagerTest.java,13,1,31,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,4,0,0,5,8,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,16,19,2,0,0,0,3,0,3,1,5,5,0,5,1,16,19,2,0,0,0,3,0,3,1,5,5,0,5,1,0,0,10,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11225,HBaseIDAllocationTest,com.thinkaurelius.titan.diskstorage.hbase.HBaseIDAllocationTest,L11161,L103,titan-hbase-parent\common\test\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseIDAllocationTest.java,14,1,28,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,6,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,12,15,12,1,0,0,3,0,3,0,17,3,11,16,1,12,15,12,1,0,0,3,0,3,0,17,3,11,16,1,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11230,HBaseKeyColumnValueTest,com.thinkaurelius.titan.diskstorage.hbase.HBaseKeyColumnValueTest,L11161,L103,titan-hbase-parent\common\test\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseKeyColumnValueTest.java,16,1,35,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,10,0,0,7,10,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,20,8,3,0,0,3,0,3,0,53,6,4,50,1,18,20,8,3,0,0,3,0,3,0,53,6,4,50,1,0,0,13,2,2,0,1,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0
L11240,HBaseLockKeyColumnValueStoreTest,com.thinkaurelius.titan.diskstorage.hbase.HBaseLockKeyColumnValueStoreTest,L11161,L103,titan-hbase-parent\common\test\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseLockKeyColumnValueStoreTest.java,11,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,11,14,0,0,0,2,0,2,0,22,2,6,20,1,9,11,14,0,0,0,2,0,2,0,22,2,6,20,1,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11245,HBaseLogTest,com.thinkaurelius.titan.diskstorage.hbase.HBaseLogTest,L11161,L103,titan-hbase-parent\common\test\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseLogTest.java,12,1,24,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,10,13,6,0,0,0,2,0,2,0,18,2,2,17,0,10,13,6,0,0,0,2,0,2,0,18,2,2,17,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11249,HBaseMultiWriteKeyColumnValueStoreTest,com.thinkaurelius.titan.diskstorage.hbase.HBaseMultiWriteKeyColumnValueStoreTest,L11161,L103,titan-hbase-parent\common\test\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseMultiWriteKeyColumnValueStoreTest.java,12,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,10,11,0,0,0,2,0,2,0,16,2,2,16,1,9,10,11,0,0,0,2,0,2,0,16,2,2,16,1,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11253,HBaseCompat0_94,com.thinkaurelius.titan.diskstorage.hbase.HBaseCompat0_94,L11161,L103,titan-hbase-parent\titan-hbase-094\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseCompat0_94.java,6,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,6,0,0,0,0,1,0,1,1,1,1,0,1,1,5,6,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11261,HBaseCompat0_96,com.thinkaurelius.titan.diskstorage.hbase.HBaseCompat0_96,L11161,L103,titan-hbase-parent\titan-hbase-096\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseCompat0_96.java,6,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,6,0,0,0,0,1,0,1,1,1,1,0,1,1,5,6,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11269,HBaseCompatLoader,com.thinkaurelius.titan.diskstorage.hbase.HBaseCompatLoader,L11161,L103,titan-hbase-parent\titan-hbase-core\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseCompatLoader.java,9,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,8,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,36,44,2,1,2,1,1,0,1,0,1,20,0,1,0,36,44,2,1,2,1,1,0,1,0,1,20,0,1,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
L11282,HBaseKeyColumnValueStore,com.thinkaurelius.titan.diskstorage.hbase.HBaseKeyColumnValueStore,L11161,L103,titan-hbase-parent\titan-hbase-core\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseKeyColumnValueStore.java,42,1,353,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,32,21,2,1,18,34,0.0909091,0.104972,19,18,1,10,0.0714286,19,1,1,0,0,1,162,209,8,8,6,8,16,0,10,0,16,83,2,10,0,247,312,14,11,12,11,30,1,23,0,30,114,3,23,0,0,0,83,0,17,0,0,11,0,0,0,3,0,0,0,1,0,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0
L11206,HBaseStoreManager,com.thinkaurelius.titan.diskstorage.hbase.HBaseStoreManager,L11161,L103,titan-hbase-parent\titan-hbase-core\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseStoreManager.java,43,1,850,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,103,34,9,10,45,70,0.181818,0.30365,208,142,2,9,0.301887,208,2,4,0,0,2,477,804,35,13,22,9,25,10,10,0,34,282,10,16,0,481,808,35,13,22,9,26,10,11,0,35,283,10,17,0,0,0,60,2,37,0,0,17,0,0,0,1,0,3,1,2,0,13,42,0,0,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,11,1,0,0,0,0,1
L11506,HBaseTransaction,com.thinkaurelius.titan.diskstorage.hbase.HBaseTransaction,L11161,L103,titan-hbase-parent\titan-hbase-core\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseTransaction.java,14,1,19,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.615385,8,8,1,1,0.615385,8,4,4,0,0,1,5,6,2,1,0,0,1,0,1,0,6,1,1,6,0,5,6,2,1,0,0,1,0,1,0,6,1,1,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11605,LuceneIndex,com.thinkaurelius.titan.diskstorage.lucene.LuceneIndex,L11585,L103,titan-lucene\src\main\java\com\thinkaurelius\titan\diskstorage\lucene\LuceneIndex.java,54,1,528,2,0.0,0,0,0,0.0,0.0,0,0,5,8,6,126,34,2,2,37,53,0.0909091,0.0411311,16,3,1,10,0.0369515,16,2,2,0,0,1,373,419,12,4,12,4,16,0,10,0,16,266,0,10,0,417,475,15,5,14,5,22,0,14,0,22,285,1,14,0,0,2,71,6,56,0,1,41,0,0,0,2,0,10,0,2,0,14,50,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,1
L11733,LuceneExample,com.thinkaurelius.titan.diskstorage.lucene.LuceneExample,L11585,L103,titan-lucene\src\test\java\com\thinkaurelius\titan\diskstorage\lucene\LuceneExample.java,37,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,5,3,19,2,0,0,4,9,0.333333,0.0943396,10,3,1,2,0.0943396,10,0,0,0,0,0,96,131,6,2,6,2,5,1,2,0,5,63,1,2,0,96,131,6,2,6,2,5,1,2,0,5,63,1,2,0,0,1,18,5,15,0,0,9,0,0,0,0,0,0,1,0,0,3,13,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,5,1,1,1,1,0,0
L11765,LuceneIndexTest,com.thinkaurelius.titan.diskstorage.lucene.LuceneIndexTest,L11585,L103,titan-lucene\src\test\java\com\thinkaurelius\titan\diskstorage\lucene\LuceneIndexTest.java,22,1,80,2,0.858283,2,2,2,0.576271,0.591837,34,29,3,0,0,4,16,0,0,9,13,0.2,0.0576923,3,3,1,4,0.0576923,3,1,1,0,0,1,49,59,12,3,0,1,4,0,4,0,22,36,7,17,1,49,59,12,3,0,1,4,0,4,0,22,36,7,17,1,0,0,27,1,31,0,0,0,0,12,0,1,0,0,0,1,0,0,11,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
L11845,IDAllocationTest$InnerIDBlockSizer,com.thinkaurelius.titan.diskstorage.IDAllocationTest$InnerIDBlockSizer,L1564,L103,titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\IDAllocationTest.java,147,5,158,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,0,2,0,2,2,0,2,0,2,2,0,2,0,10,12,0,2,0,2,2,0,2,0,2,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11907,IDAllocationTest$IDStressor,com.thinkaurelius.titan.diskstorage.IDAllocationTest$IDStressor,L1564,L103,titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\IDAllocationTest.java,376,5,461,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,3,1,1,1,6,0.0,0.0933333,7,0,0,2,0.0933333,7,0,0,0,0,0,68,86,6,0,6,0,5,0,1,0,5,40,0,1,0,68,86,6,0,6,0,5,0,1,0,5,40,0,1,0,0,0,14,2,4,0,0,1,0,0,0,0,0,2,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0
L12386,LockKeyColumnValueStoreTest$LockStressor,com.thinkaurelius.titan.diskstorage.LockKeyColumnValueStoreTest$LockStressor,L1598,L103,titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\LockKeyColumnValueStoreTest.java,392,5,439,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,8,1,1,4,6,0.5,0.270833,13,7,1,1,0.270833,13,0,0,0,0,0,35,48,7,0,7,0,2,0,1,0,2,18,0,1,0,35,48,7,0,7,0,2,0,1,0,2,18,0,1,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0
L12513,InMemoryIDAllocationTest,com.thinkaurelius.titan.diskstorage.inmemory.InMemoryIDAllocationTest,L12507,L103,titan-test\src\test\java\com\thinkaurelius\titan\diskstorage\inmemory\InMemoryIDAllocationTest.java,13,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,2,4,0.333333,0.56,14,14,1,2,0.56,14,1,1,0,0,1,11,25,13,1,1,0,2,0,2,0,16,3,11,15,1,11,25,13,1,1,0,2,0,2,0,16,3,11,15,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L12521,InMemoryKCVSP,com.thinkaurelius.titan.diskstorage.inmemory.InMemoryKCVSP,L12507,L103,titan-test\src\test\java\com\thinkaurelius\titan\diskstorage\inmemory\InMemoryKCVSP.java,13,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,0,0,1,3,0.333333,0.307692,4,3,1,2,0.307692,4,1,1,0,0,1,9,13,7,0,0,0,2,0,2,0,9,1,5,9,1,9,13,7,0,0,0,2,0,2,0,9,1,5,9,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L12528,InMemoryKeyColumnValueStoreTest,com.thinkaurelius.titan.diskstorage.inmemory.InMemoryKeyColumnValueStoreTest,L12507,L103,titan-test\src\test\java\com\thinkaurelius\titan\diskstorage\inmemory\InMemoryKeyColumnValueStoreTest.java,12,1,24,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,0,0,1,3,0.333333,0.307692,4,3,1,2,0.307692,4,1,1,0,0,1,9,13,8,3,0,0,2,0,2,0,52,1,4,49,1,9,13,8,3,0,0,2,0,2,0,52,1,4,49,1,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L12532,InMemoryLockKeyColumnValueStoreTest,com.thinkaurelius.titan.diskstorage.inmemory.InMemoryLockKeyColumnValueStoreTest,L12507,L103,titan-test\src\test\java\com\thinkaurelius\titan\diskstorage\inmemory\InMemoryLockKeyColumnValueStoreTest.java,12,1,24,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,0,0,1,3,0.333333,0.307692,4,3,1,2,0.307692,4,1,1,0,0,1,9,13,14,0,0,0,2,0,2,0,22,1,6,20,1,9,13,14,0,0,0,2,0,2,0,22,1,6,20,1,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L12780,BerkeleyJEGraphConcurrentTest,com.thinkaurelius.titan.graphdb.berkeleyje.BerkeleyJEGraphConcurrentTest,L12771,L103,titan-berkeleyje\src\test\java\com\thinkaurelius\titan\graphdb\berkeleyje\BerkeleyJEGraphConcurrentTest.java,7,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,6,8,16,3,0,1,1,0,1,0,32,1,8,29,2,6,8,16,3,0,1,1,0,1,0,32,1,8,29,2,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L12789,BerkeleyJEGraphPerformanceMemoryTest,com.thinkaurelius.titan.graphdb.berkeleyje.BerkeleyJEGraphPerformanceMemoryTest,L12771,L103,titan-berkeleyje\src\test\java\com\thinkaurelius\titan\graphdb\berkeleyje\BerkeleyJEGraphPerformanceMemoryTest.java,7,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,6,9,9,3,0,1,1,0,1,0,33,1,8,29,1,6,9,9,3,0,1,1,0,1,0,33,1,8,29,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
